top - 16:20:52 up  1:07,  0 users,  load average: 0.23, 0.15, 0.26
  17429 root      20   0  129756  32744  16232 S   0.0   0.2   1:08.38 pod_nan+
  18109 root      20   0  713688  11904   6992 S   0.0   0.1   0:02.32 contain+
  18130 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  18360 1337      20   0  750192  54136  33684 S   0.0   0.3   0:03.01 pilot-a+
  22254 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  22411 root      20   0       0      0      0 I   0.0   0.0   0:00.09 kworker+
  22446 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  22946 root      20   0       0      0      0 I   0.0   0.0   0:00.08 kworker+
  24408 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  25454 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26354 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26606 root      20   0       0      0      0 I   0.0   0.0   0:00.04 kworker+
  28592 root      20   0    6772   5440   4624 S   0.0   0.0   0:00.00 sshd
  28595 afarwick  20   0    6772   3924   3052 S   0.0   0.0   0:00.00 sshd
  28596 afarwick  20   0    5184   2820   2576 S   0.0   0.0   0:00.00 bash
  28597 afarwick  20   0    5272   2564   2124 R   0.0   0.0   0:00.19 top
  28629 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  28663 root      20   0    5384   1008    856 S   0.0   0.0   0:00.00 sleep
  28666 root      20   0    5384   1072    920 S   0.0   0.0   0:00.00 sleep

top - 16:21:11 up  1:07,  0 users,  load average: 0.87, 0.31, 0.31
Tasks: 160 total,   1 running, 159 sleeping,   0 stopped,   0 zombie
%Cpu(s): 39.5 us, 10.2 sy,  0.0 ni, 39.5 id,  0.0 wa,  0.0 hi, 10.7 si,  0.0 st
MiB Mem :  16009.2 total,  12199.0 free,    835.4 used,   2974.8 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14923.0 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  18382 1337      20   0  173532  54160  33872 S 172.0   0.3   8:17.79 envoy
  18324 root      20   0  716176  17424   9924 S  58.0   0.1   2:39.38 fortio
  15257 root      20   0 2231432 119312  70456 S   2.0   0.7   1:04.37 the-kub+
  17237 chronos+  20   0  729652  26108  16620 S   2.0   0.2   0:02.30 sidecar
  28597 afarwick  20   0    5272   2564   2124 R   2.0   0.0   0:00.20 top
      1 root      20   0  162664  10064   6576 S   0.0   0.1   0:03.87 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+
     10 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     11 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     12 root      20   0       0      0      0 S   0.0   0.0   0:00.75 ksoftir+
     13 root      20   0       0      0      0 I   0.0   0.0   0:02.28 rcu_sch+
     14 root      rt   0       0      0      0 S   0.0   0.0   0:00.01 migrati+
     15 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     16 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     17 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     18 root      20   0       0      0      0 S   0.0   0.0   0:00.64 ksoftir+
     20 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     21 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/2
     22 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.80 ksoftir+
     25 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     26 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/3
     27 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     28 root      20   0       0      0      0 S   0.0   0.0   0:01.12 ksoftir+
     30 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     31 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kdevtmp+
     32 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 netns
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kauditd
     36 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     38 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 writeba+
     39 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kcompac+
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     60 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kintegr+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kblockd
     62 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 blkcg_p+
     63 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 tpm_dev+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ata_sff
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 md
     66 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     68 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
     69 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kswapd0
     70 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfsalloc
     71 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfs_mru+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kthrotld
     73 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 acpi_th+
     74 root      20   0       0      0      0 S   0.0   0.0   0:00.00 hwrng
     75 root      20   0       0      0      0 S   0.0   0.0   0:00.00 scsi_eh+
     76 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 scsi_tm+
     77 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-wq
     79 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-re+
     80 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-de+
     81 root       0 -20       0      0      0 I   0.0   0.0   0:00.03 kworker+
     82 root       0 -20       0      0      0 I   0.0   0.0   0:00.07 kworker+
     84 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 dm_bufi+
     86 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ipv6_ad+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kstrp
     95 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kdmflush
     96 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kverityd
     97 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    100 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
    159 root      20   0   47760  15820  14668 S   0.0   0.1   0:00.68 systemd+
    180 root      20   0   13436   6576   5152 S   0.0   0.0   0:00.11 systemd+
    195 systemd+  20   0   15980   6660   5724 S   0.0   0.0   0:00.16 systemd+
    213 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 cryptd
    241 root      20   0       0      0      0 S   0.0   0.0   0:00.00 jbd2/sd+
    242 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    253 root      20   0       0      0      0 S   0.0   0.0   0:00.29 jbd2/sd+
    254 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    276 systemd+  20   0   12512   6520   5680 S   0.0   0.0   0:00.20 systemd+
    337 message+  20   0    5516   3576   3084 S   0.0   0.0   0:00.41 dbus-da+
    369 ntp       20   0   82024   3076   2508 S   0.0   0.0   0:00.00 chronyd
    372 root      20   0  715432  16828   9408 S   0.0   0.1   0:00.86 google_+
    373 root      20   0  721456  22668  14312 S   0.0   0.1   0:01.01 google_+
    378 root      20   0    4260   2044   1932 S   0.0   0.0   0:00.00 agetty
    432 root      20   0 1157936  12596   7404 S   0.0   0.1   0:00.03 device_+
    440 root      20   0   10824   5924   5052 S   0.0   0.0   0:00.19 systemd+
    449 root      20   0    6248   4996   4392 S   0.0   0.0   0:00.02 sshd
   1719 root      20   0 1132068  44424  29640 S   0.0   0.3   0:03.71 node-pr+
   1770 root      20   0    5360   3068   2672 S   0.0   0.0   0:00.23 bash
   1771 root      20   0    5360   3048   2648 S   0.0   0.0   0:00.22 bash
   2038 root      20   0  713688  12952   7776 S   0.0   0.1   0:01.90 contain+
   2058 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2091 root      20   0 1268656  45072  33600 S   0.0   0.3   0:01.88 kube-pr+
   2212 root      20   0  713944  14024   8260 S   0.0   0.1   0:07.33 contain+
   2238 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2930 root      20   0  716808  14284   9712 S   0.0   0.1   0:00.26 csi-nod+
   3057 root      20   0  713688  11796   6820 S   0.0   0.1   0:01.87 contain+
   3088 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
   3123 root      20   0  714200  12708   7248 S   0.0   0.1   0:04.48 contain+
   3145 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
   3709 root      20   0 1178572  19856  15280 S   0.0   0.1   0:00.11 gce-pd-+
   4198 chronos   20   0  751020  66276  35196 S   0.0   0.4   0:07.54 otelsvc
   4388 root      20   0  293024  30832  22376 S   0.0   0.2   0:06.19 fluent-+
   4874 chronos   20   0  728352  40684  17532 S   0.0   0.2   0:02.99 fluent-+
  11805 root      20   0       0      0      0 I   0.0   0.0   0:00.17 kworker+
  14925 root      20   0  713944  11976   7056 S   0.0   0.1   0:01.25 contain+
  14946 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  14970 root      20   0  713944  11520   7040 S   0.0   0.1   0:01.11 contain+
  14990 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  15014 root      20   0  713688  12344   7624 S   0.0   0.1   0:01.04 contain+
  15036 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  15176 root      20   0       0      0      0 I   0.0   0.0   0:00.20 kworker+
  15221 root      20   0    2312   1816   1508 S   0.0   0.0   0:00.05 manage-+
  15354 root      20   0 2229548  83268  22688 S   0.0   0.5   0:23.72 contain+
  15379 root      20   0 1442420  66524  28500 S   0.0   0.4   0:01.33 dockerd
  15742 root      20   0  759332  54584  38960 S   0.0   0.3   0:02.70 cilium-+
  15783 root      20   0  784824 114320  53060 S   0.0   0.7   0:17.62 cilium-+
  16172 root      20   0  706188   4332   3524 S   0.0   0.0   0:00.03 cilium-+
  16471 root      20   0  713944  12304   7056 S   0.0   0.1   0:04.75 contain+
  16513 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  16549 root      20   0  713944  13464   7940 S   0.0   0.1   0:02.40 contain+
  16575 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16581 root      20   0  713944  12604   7756 S   0.0   0.1   0:01.04 contain+
  16607 65535     20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16649 root      20   0  713944  12656   7564 S   0.0   0.1   0:02.42 contain+
  16675 chronos+  20   0  734396  31452  20956 S   0.0   0.2   0:01.93 kube-dns
  16681 chronos   20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16704 root      20   0  713688  11980   6804 S   0.0   0.1   0:01.12 contain+
  16722 root      20   0  713944  13460   7860 S   0.0   0.1   0:04.73 contain+
  16753 chronos   20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16762 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16792 root      20   0  713944  11232   6552 S   0.0   0.1   0:01.03 contain+
  16816 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16855 chronos   20   0  111852   8068   6744 S   0.0   0.0   0:00.61 404-ser+
  16886 root      20   0  726568  16084  12736 S   0.0   0.1   0:00.54 dnsmasq+
  16910 chronos+  20   0  734652  30880  21804 S   0.0   0.2   0:01.99 kube-dns
  16948 65532     20   0  130760  20248  16536 S   0.0   0.1   0:00.84 cluster+
  16962 root      20   0    2840   2056   1808 S   0.0   0.0   0:00.30 dnsmasq
  16988 chronos+  20   0  729908  27848  16684 S   0.0   0.2   0:02.32 sidecar
  17008 chronos   20   0  715856  17044  10124 S   0.0   0.1   0:02.20 proxy-a+
  17067 root      20   0  726312  16076  12716 S   0.0   0.1   0:00.48 dnsmasq+
  17089 chronos   20   0  135248  33696  22224 S   0.0   0.2   0:00.68 event-e+
  17136 chronos   20   0  134856  25772  20044 S   0.0   0.2   0:00.33 monitor
  17192 chronos+  20   0  733976  26612  19388 S   0.0   0.2   0:00.68 monitor
  17216 root      20   0    2840   2216   1968 S   0.0   0.0   0:00.32 dnsmasq
  17283 chronos+  20   0  733976  26788  19516 S   0.0   0.2   0:00.68 monitor
  17336 nobody    20   0  745656  48228  32252 S   0.0   0.3   0:06.64 metrics+
  17429 root      20   0  129756  32744  16232 S   0.0   0.2   1:08.38 pod_nan+
  18109 root      20   0  713688  11904   6992 S   0.0   0.1   0:02.32 contain+
  18130 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  18360 1337      20   0  750192  54136  33684 S   0.0   0.3   0:03.01 pilot-a+
  22254 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  22411 root      20   0       0      0      0 I   0.0   0.0   0:00.09 kworker+
  22446 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  22946 root      20   0       0      0      0 I   0.0   0.0   0:00.08 kworker+
  24408 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  25454 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26354 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26606 root      20   0       0      0      0 I   0.0   0.0   0:00.04 kworker+
  28592 root      20   0    6772   5440   4624 S   0.0   0.0   0:00.00 sshd
  28595 afarwick  20   0    6772   3924   3052 S   0.0   0.0   0:00.00 sshd
  28596 afarwick  20   0    5184   2820   2576 S   0.0   0.0   0:00.00 bash
  28629 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  28663 root      20   0    5384   1008    856 S   0.0   0.0   0:00.00 sleep
  28666 root      20   0    5384   1072    920 S   0.0   0.0   0:00.00 sleep

top - 16:21:11 up  1:07,  0 users,  load average: 0.87, 0.31, 0.31
Tasks: 160 total,   1 running, 159 sleeping,   0 stopped,   0 zombie
%Cpu(s): 41.5 us,  9.5 sy,  0.0 ni, 39.0 id,  0.5 wa,  0.0 hi,  9.5 si,  0.0 st
MiB Mem :  16009.2 total,  12199.0 free,    835.4 used,   2974.8 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14923.0 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  18382 1337      20   0  173532  54160  33872 S 174.5   0.3   8:18.68 envoy
  18324 root      20   0  716176  17224   9924 S  54.9   0.1   2:39.66 fortio
  15257 root      20   0 2231432 119312  70456 S   3.9   0.7   1:04.39 the-kub+
      1 root      20   0  162664  10064   6576 S   0.0   0.1   0:03.87 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+
     10 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     11 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     12 root      20   0       0      0      0 S   0.0   0.0   0:00.75 ksoftir+
     13 root      20   0       0      0      0 I   0.0   0.0   0:02.28 rcu_sch+
     14 root      rt   0       0      0      0 S   0.0   0.0   0:00.01 migrati+
     15 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     16 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     17 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     18 root      20   0       0      0      0 S   0.0   0.0   0:00.64 ksoftir+
     20 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     21 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/2
     22 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.80 ksoftir+
     25 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     26 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/3
     27 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     28 root      20   0       0      0      0 S   0.0   0.0   0:01.12 ksoftir+
     30 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     31 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kdevtmp+
     32 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 netns
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kauditd
     36 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     38 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 writeba+
     39 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kcompac+
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     60 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kintegr+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kblockd
     62 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 blkcg_p+
     63 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 tpm_dev+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ata_sff
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 md
     66 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     68 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
     69 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kswapd0
     70 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfsalloc
     71 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfs_mru+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kthrotld
     73 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 acpi_th+
     74 root      20   0       0      0      0 S   0.0   0.0   0:00.00 hwrng
     75 root      20   0       0      0      0 S   0.0   0.0   0:00.00 scsi_eh+
     76 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 scsi_tm+
     77 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-wq
     79 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-re+
     80 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-de+
     81 root       0 -20       0      0      0 I   0.0   0.0   0:00.03 kworker+
     82 root       0 -20       0      0      0 I   0.0   0.0   0:00.07 kworker+
     84 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 dm_bufi+
     86 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ipv6_ad+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kstrp
     95 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kdmflush
     96 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kverityd
     97 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    100 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
    159 root      20   0   47760  15820  14668 S   0.0   0.1   0:00.68 systemd+
    180 root      20   0   13436   6576   5152 S   0.0   0.0   0:00.11 systemd+
    195 systemd+  20   0   15980   6660   5724 S   0.0   0.0   0:00.16 systemd+
    213 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 cryptd
    241 root      20   0       0      0      0 S   0.0   0.0   0:00.00 jbd2/sd+
    242 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    253 root      20   0       0      0      0 S   0.0   0.0   0:00.29 jbd2/sd+
    254 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    276 systemd+  20   0   12512   6520   5680 S   0.0   0.0   0:00.20 systemd+
    337 message+  20   0    5516   3576   3084 S   0.0   0.0   0:00.41 dbus-da+
    369 ntp       20   0   82024   3076   2508 S   0.0   0.0   0:00.00 chronyd
    372 root      20   0  715432  16828   9408 S   0.0   0.1   0:00.86 google_+
    373 root      20   0  721456  22668  14312 S   0.0   0.1   0:01.01 google_+
    378 root      20   0    4260   2044   1932 S   0.0   0.0   0:00.00 agetty
    432 root      20   0 1157936  12596   7404 S   0.0   0.1   0:00.03 device_+
    440 root      20   0   10824   5924   5052 S   0.0   0.0   0:00.19 systemd+
    449 root      20   0    6248   4996   4392 S   0.0   0.0   0:00.02 sshd
   1719 root      20   0 1132068  44424  29640 S   0.0   0.3   0:03.71 node-pr+
   1770 root      20   0    5360   3068   2672 S   0.0   0.0   0:00.23 bash
   1771 root      20   0    5360   3048   2648 S   0.0   0.0   0:00.22 bash
   2038 root      20   0  713688  12952   7776 S   0.0   0.1   0:01.90 contain+
   2058 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2091 root      20   0 1268656  45072  33600 S   0.0   0.3   0:01.88 kube-pr+
   2212 root      20   0  713944  14024   8260 S   0.0   0.1   0:07.33 contain+
   2238 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2930 root      20   0  716808  14284   9712 S   0.0   0.1   0:00.26 csi-nod+
   3057 root      20   0  713688  11796   6820 S   0.0   0.1   0:01.87 contain+
   3088 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
   3123 root      20   0  714200  12708   7248 S   0.0   0.1   0:04.48 contain+
   3145 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
   3709 root      20   0 1178572  19856  15280 S   0.0   0.1   0:00.11 gce-pd-+
   4198 chronos   20   0  751020  66276  35196 S   0.0   0.4   0:07.54 otelsvc
   4388 root      20   0  293024  30832  22376 S   0.0   0.2   0:06.19 fluent-+
   4874 chronos   20   0  728352  40684  17532 S   0.0   0.2   0:02.99 fluent-+
  11805 root      20   0       0      0      0 I   0.0   0.0   0:00.17 kworker+
  14925 root      20   0  713944  11976   7056 S   0.0   0.1   0:01.25 contain+
  14946 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  14970 root      20   0  713944  11520   7040 S   0.0   0.1   0:01.11 contain+
  14990 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  15014 root      20   0  713688  12344   7624 S   0.0   0.1   0:01.04 contain+
  15036 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  15176 root      20   0       0      0      0 I   0.0   0.0   0:00.20 kworker+
  15221 root      20   0    2312   1816   1508 S   0.0   0.0   0:00.05 manage-+
  15354 root      20   0 2229548  83268  22688 S   0.0   0.5   0:23.72 contain+
  15379 root      20   0 1442420  66524  28500 S   0.0   0.4   0:01.33 dockerd
  15742 root      20   0  759332  54584  38960 S   0.0   0.3   0:02.70 cilium-+
  15783 root      20   0  784824 114320  53060 S   0.0   0.7   0:17.62 cilium-+
  16172 root      20   0  706188   4332   3524 S   0.0   0.0   0:00.03 cilium-+
  16471 root      20   0  713944  12304   7056 S   0.0   0.1   0:04.75 contain+
  16513 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  16549 root      20   0  713944  13464   7940 S   0.0   0.1   0:02.40 contain+
  16575 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16581 root      20   0  713944  12604   7756 S   0.0   0.1   0:01.04 contain+
  16607 65535     20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16649 root      20   0  713944  12656   7564 S   0.0   0.1   0:02.42 contain+
  16675 chronos+  20   0  734396  31452  20956 S   0.0   0.2   0:01.93 kube-dns
  16681 chronos   20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16704 root      20   0  713688  11980   6804 S   0.0   0.1   0:01.12 contain+
  16722 root      20   0  713944  13460   7860 S   0.0   0.1   0:04.73 contain+
  16753 chronos   20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16762 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16792 root      20   0  713944  11232   6552 S   0.0   0.1   0:01.03 contain+
  16816 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16855 chronos   20   0  111852   8068   6744 S   0.0   0.0   0:00.61 404-ser+
  16886 root      20   0  726568  16084  12736 S   0.0   0.1   0:00.54 dnsmasq+
  16910 chronos+  20   0  734652  30880  21804 S   0.0   0.2   0:01.99 kube-dns
  16948 65532     20   0  130760  20248  16536 S   0.0   0.1   0:00.84 cluster+
  16962 root      20   0    2840   2056   1808 S   0.0   0.0   0:00.30 dnsmasq
  16988 chronos+  20   0  729908  27848  16684 S   0.0   0.2   0:02.32 sidecar
  17008 chronos   20   0  715856  17044  10124 S   0.0   0.1   0:02.20 proxy-a+
  17067 root      20   0  726312  16076  12716 S   0.0   0.1   0:00.48 dnsmasq+
  17089 chronos   20   0  135248  33696  22224 S   0.0   0.2   0:00.68 event-e+
  17136 chronos   20   0  134856  25772  20044 S   0.0   0.2   0:00.33 monitor
  17192 chronos+  20   0  733976  26612  19388 S   0.0   0.2   0:00.68 monitor
  17216 root      20   0    2840   2216   1968 S   0.0   0.0   0:00.32 dnsmasq
  17237 chronos+  20   0  729652  26108  16620 S   0.0   0.2   0:02.30 sidecar
  17283 chronos+  20   0  733976  26788  19516 S   0.0   0.2   0:00.68 monitor
  17336 nobody    20   0  745656  48228  32252 S   0.0   0.3   0:06.64 metrics+
  17429 root      20   0  129756  32744  16232 S   0.0   0.2   1:08.38 pod_nan+
  18109 root      20   0  713688  11904   6992 S   0.0   0.1   0:02.32 contain+
  18130 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  18360 1337      20   0  750192  54136  33684 S   0.0   0.3   0:03.01 pilot-a+
  22254 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  22411 root      20   0       0      0      0 I   0.0   0.0   0:00.09 kworker+
  22446 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  22946 root      20   0       0      0      0 I   0.0   0.0   0:00.08 kworker+
  24408 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  25454 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26354 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  26606 root      20   0       0      0      0 I   0.0   0.0   0:00.04 kworker+
  28592 root      20   0    6772   5440   4624 S   0.0   0.0   0:00.00 sshd
  28595 afarwick  20   0    6772   3924   3052 S   0.0   0.0   0:00.00 sshd
  28596 afarwick  20   0    5184   2820   2576 S   0.0   0.0   0:00.00 bash
  28597 afarwick  20   0    5272   2564   2124 R   0.0   0.0   0:00.20 top
  28629 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  28663 root      20   0    5384   1008    856 S   0.0   0.0   0:00.00 sleep
  28666 root      20   0    5384   1072    920 S   0.0   0.0   0:00.00 sleep

top - 16:21:12 up  1:07,  0 users,  load average: 0.87, 0.31, 0.31
Tasks: 160 total,   2 running, 158 sleeping,   0 stopped,   0 zombie
%Cpu(s): 43.1 us,  9.8 sy,  0.0 ni, 37.7 id,  0.0 wa,  0.0 hi,  9.3 si,  0.0 st
MiB Mem :  16009.2 total,  12199.0 free,    835.4 used,   2974.8 buff/cache
